order_id,order_date,sku,quantity,platformID,platform
OD228077454116684000,13-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD428082455499773100,13-05-2023,LWSB1090,1,SLBFZHYY4HGP8R2Z,F
OD328085544494800100,13-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD428083843094893100,13-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD228081710747013000,13-05-2023,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
OD328084202170858100,13-05-2023,LWOB16171123B,1,LTBFEAQVHVXUZBSR,F
OD328083917264224100,13-05-2023,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD428081263390405100,13-05-2023,LWBP20213015,1,SLBFXHEFG87HTW8T,F
7378366628,13-05-2023,LWWC16176115,1,5965356,M
7378331808,13-05-2023,LWWC16176115,1,5965356,M
7378302508,13-05-2023,LWWC16176117B,1,9716261,M
7378281998,13-05-2023,LWWC16176115,1,5965356,M
OD328084887622588100,13-05-2023,LWHK2020102-S,1,SPBGZR36BKXMVMWH,F
7377696927,13-05-2023,LWDB16174099,1,14005112,M
7377541107,13-05-2023,LWWC16176114,1,5965366,M
OD428085382124962100,13-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD328084334369598100,13-05-2023,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
OD328084179263312100,13-05-2023,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD328082514761640100,13-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428077166501543100,13-05-2023,FLYDB20214002,1,DFBFWWUGZGAF45PX,F
OD328084888178095100,13-05-2023,FLYOB202110,1,BAGG4YHXCEMPWWJU,F
OD328079762234333100,13-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
OD228084146892506000,13-05-2023,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
OD328082559830830100,13-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD428083161194629100,13-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD328083045715610100,13-05-2023,LWSB30156,1,SLBFZHYYC9JGGCWH,F
OD328083084533319100,13-05-2023,FLYDB20214003,1,DFBFWWUGYHKQUAHF,F
OD128084423216102000,13-05-2023,LWSB16173018SP,1,YGGGAH3F4NVRG5PK,F
OD128083963911674000,13-05-2023,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
OD328084457365311100,13-05-2023,LWWC16176138,1,WHBFNUGWF4QMNGUP,F
OD328079968403281100,13-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
OD328080944919043100,13-05-2023,LWWC16176136,1,WHBFNUGKUFUHSPC5,F
OD428080828233135100,13-05-2023,LWDB16174096,1,DFBFVFNAZNZUTXGQ,F
OD428083369172493100,13-05-2023,LWSB19203021,1,SLBFGHSATKZMNBJ4,F
OD328079582812200100,13-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
7377541494,13-05-2023,LWDB19204062,1,11176594,M
OD428082422436357100,13-05-2023,LWHK2020106,1,RKSFNQTZQZMMM4H7,F
OD428083689084818100,13-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
7377528432,13-05-2023,LWDB16174099,1,14005112,M
7377425572,13-05-2023,LWWC16176114,1,5965366,M
7377410107,13-05-2023,LWDB19204062,1,11176594,M
7377410072,13-05-2023,LWSB16173018B,1,11557752,M
7377409325,13-05-2023,LWBP19203084,1,9890067,M
7377404268,13-05-2023,28LWGW2244,1,21248860,M
7377361989,13-05-2023,LWWC16176125,1,5965361,M
OD428081670024864100,13-05-2023,LWHK2020105SP,1,YCKGAPF28ZZUWGGN,F
OD428082838595350100,13-05-2023,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD428080550368794100,13-05-2023,28LB2211,1,BELGGJXEMPNGPQUA,F
OD128085167868055000,13-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD428084999084444100,13-05-2023,LWWC16176115B,1,WHBFECGHQGECQCMN,F
OD428083382532993100,13-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD328085473264974100,13-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428077711843326100,13-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD428085144411755100,13-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD428082940002328100,13-05-2023,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD328080123902662100,13-05-2023,LWWC16176115B,1,WHBFECGHQGECQCMN,F
OD428083401915889100,13-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD428077420566982100,13-05-2023,LWOB16171143B,1,LTBFEXZVGYEP4FKZ,F
OD228084477150315000,13-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
7378222350,13-05-2023,LWWC16176135,1,11333914,M
FN8490408127,13-05-2023,LWDB19204063,1,4.62364E+11,AJ
406-1934563-0350721,13-05-2023,PRIME-LWWC16176059B,1,B07PHZ1JML,A
FN3690409788,13-05-2023,LWSB20213022,1,4.62218E+11,AJ
FN7890400375,13-05-2023,LWWC16176104,1,4.62462E+11,AJ
FN5770400638,13-05-2023,LWHK2207,1,4.65631E+11,AJ
FN9890401590,13-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN2370400818,13-05-2023,LWWC16176075,1,4.62462E+11,AJ
FN3790408053,13-05-2023,LWWC16176115,1,4.62462E+11,AJ
171-8348328-6987516,13-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
FN9001400521,13-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN9001400521,13-05-2023,LWHK2207,1,4.65631E+11,AJ
OD228084481563449000,13-05-2023,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
FN2790402973,13-05-2023,LWWC16176094,1,4.62462E+11,AJ
FN6690403944,13-05-2023,LWSB20213016,1,4.62278E+11,AJ
FN9690404458,13-05-2023,LWWC16176115,1,4.62462E+11,AJ
OD428083845557943100,13-05-2023,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
FN5570409775,13-05-2023,LWTP202101,1,4.6245E+11,AJ
FN0101409376,13-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN2729302404,13-05-2023,LWDB16174099,1,4.62364E+11,AJ
FN6790408668,13-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN2950401018,13-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN3690407637,13-05-2023,LWHK2207,1,4.65631E+11,AJ
FN3990404502,13-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN2080401952,13-05-2023,LWSB20213019,1,4.62291E+11,AJ
FN6390405410,13-05-2023,LWHK2207,1,4.65631E+11,AJ
FN1680405007,13-05-2023,LWWC16176115,1,4.62462E+11,AJ
FN3990400208,13-05-2023,LWHK2020101,1,4.62418E+11,AJ
FN1190407925,13-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN3790404064,13-05-2023,LWDB19204062,1,4.62364E+11,AJ
FN5500406244,13-05-2023,LWWC16176075,1,4.62462E+11,AJ
FN2780403668,13-05-2023,LWWC16176114,1,4.62462E+11,AJ
FN3290408458,13-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN4660400752,13-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN9347309044,13-05-2023,LWOB16171149,1,4.62314E+11,AJ
FN2388304088,13-05-2023,LWSB20213015,1,4.62218E+11,AJ
FN4890402216,13-05-2023,LWWC16176104,1,4.62462E+11,AJ
OD428080173859414100,13-05-2023,4 Brown Plane,1,WHBGM2GK7J82GZWR,F
FN6990402481,13-05-2023,LWOB19201083,1,4.62423E+11,AJ
OD128083117709877000,13-05-2023,LWHK2020103SP,2,YCKGAPFRTNJSAHZP,F
FN9889300348,13-05-2023,LWHK2207,1,4.65631E+11,AJ
FN6431300078,13-05-2023,LWWC16176115,1,4.62462E+11,AJ
OD428081499852951100,13-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD228084479912087000,13-05-2023,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
OD428081532405627100,13-05-2023,LWWC16176094,1,WHBEYYR6GTRMGWSD,F
FN0698306776,13-05-2023,LWWC16176115,1,4.62462E+11,AJ
OD428082027754078100,13-05-2023,LWHK2020101,1,RKSFNJ89TCNGHACU,F
OD428082094902096100,13-05-2023,48LWGW2224,1,BELGGSH62UBUTZXG,F
OD428081770838739100,13-05-2023,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD328083165651133100,13-05-2023,LWWC16176094B,1,WHBFECANGMSZABDF,F
FN9560403195,13-05-2023,LWHK2207,1,4.65631E+11,AJ
406-9187862-4693149,13-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-4059483-0633960,13-05-2023,PRIME-LWOB16171122,1,B07HD8X2QY,A
OD328080518091000100,13-05-2023,LWSB16173010SP,1,YGGGAMFTFYUXYMH6,F
OD328081579685248100,13-05-2023,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD228084801850141000,13-05-2023,LWSB16173016SP,1,YGGGATYPGHJV9YR7,F
OD128082542791928000,13-05-2023,LWSB16173018SP,1,YGGGAH3F4NVRG5PK,F
OD328080041018963100,13-05-2023,LWSB19203026,1,SLBFN3G8XYFWH2BT,F
FN2320400569,13-05-2023,LWSB20213026,1,4.62277E+11,AJ
OD428080062225332100,13-05-2023,LWWC16176092,1,WHBEYYR67ZSHPKQ9,F
FN3770406493,13-05-2023,LWWC16176115,1,4.62462E+11,AJ
OD428080550368794100,13-05-2023,28LB2210,1,BELGGJXEMJC9CKZY,F
OD128084650077027000,13-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
FN7990401061,13-05-2023,LWWC16176107,1,4.6247E+11,AJ
FN1001406439,13-05-2023,LWWC16176091,1,4.6247E+11,AJ
FN2074301016,13-05-2023,LWHK2207,1,4.65631E+11,AJ
OD428084732111891100,13-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD328082120345072100,13-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
FN6990406385,13-05-2023,LWSB20213025,1,4.62211E+11,AJ
403-3685655-2168324,14-05-2023,LWWC20216140,1,B084MK46HJ,A
402-2722276-0883530,14-05-2023,PRIME-LWWC16176094,2,B0779BZV2M,A
404-7594532-2879569,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-2414373-6054768,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
408-6880918-8978753,14-05-2023,LWWC16176140,1,B084MK46HJ,A
407-1992297-0208320,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
404-7594532-2879569,14-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
405-0986050-1016358,14-05-2023,LWDB19204089,1,B08NK29KNK,A
408-3702906-5374721,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
404-8021467-4655556,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-5809324-3739555,14-05-2023,PRIME-LWOB16171122B,1,B07P6L56T4,A
404-0079208-4589118,14-05-2023,C7-SEZI-8OLX,1,B0B88DVDN1,A
402-4522746-4086702,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
403-8831731-6718765,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
OD428093372325449100,14-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD128089326900738000,14-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD228090468845254000,14-05-2023,LWSB16173010SP,1,YGGGAMFTFYUXYMH6,F
OD228085978802266000,14-05-2023,LWHK2020102SP,1,YCKGAPG6WWSK2PJH,F
OD428092271640135100,14-05-2023,LWWC16176115B,1,WHBFECGHQGECQCMN,F
OD228091195277978000,14-05-2023,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
OD228088546209050000,14-05-2023,LWSB16173010SP,1,YGGGAMFTFYUXYMH6,F
OD128085888505145000,14-05-2023,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD328093699690758100,14-05-2023,LWDB214103,1,DFBG6QBUCZFVYHWN,F
OD328092478339824100,14-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD128093215328776000,14-05-2023,LWSB16173016SP,1,YGGGATYPGHJV9YR7,F
OD428092171746069100,14-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328089312743258100,14-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD428090463281121100,14-05-2023,LWOB16171124B,1,LTBFEAQQBZXYJUKT,F
OD328091498095535100,14-05-2023,LWDB19204059,1,DFBFNYYQBPEZ3SBF,F
OD428089971930774100,14-05-2023,LWWC16176105B,1,WHBFED6GPJHH5JFA,F
OD328092692499895100,14-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428093640095654100,14-05-2023,LWWC16176113,1,WHBF53WPQGWWQUDZ,F
OD128087271746349000,14-05-2023,LWWC16176115B,1,WHBFECGHQGECQCMN,F
OD228089771546049000,14-05-2023,LWWC16176075SP,2,SWXGASU6Z5UYGZCG,F
OD428089924885627100,14-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD328094031314056100,14-05-2023,LWWC16176059B,1,WHBFEDDK3VTBJHAF,F
OD228090004747132000,14-05-2023,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328090464165493100,14-05-2023,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD128086181613172000,14-05-2023,LWSB192003025,1,YGGGAH5MY3QVCPGK,F
403-1959424-3181923,14-05-2023,PRIME-LWHK2020102,1,B0837TDP66,A
406-3789619-0961907,14-05-2023,LWWC20216140,1,B084MK46HJ,A
407-4575688-2061104,14-05-2023,4BROWNWINDOW,1,B0BSS52CP2,A
407-0414557-5625913,14-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
407-1907489-5948317,14-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
407-8859440-1721931,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-8737583-7761127,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
171-1178041-6653166,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
402-7172130-4532368,14-05-2023,PRIME-LWWC16176105C,1,B07KYQD52P,A
OD128088851586327000,14-05-2023,LWOB16171121B,1,LTBFEC489YZXPD2P,F
402-0205033-6904360,14-05-2023,LWWC20216140,1,B084MK46HJ,A
408-8847763-3345146,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-0793204-8095517,14-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
408-9444383-9691526,14-05-2023,LWWC20216140,1,B084MK46HJ,A
406-4377840-3636331,14-05-2023,PRIME-LWOB16171120C,1,B07NC87VV6,A
403-6358900-1854701,14-05-2023,PRIME-LWOB16171122,1,B07HD8X2QY,A
406-8873485-3404359,14-05-2023,PRIME-LWOB19201079,1,B084C52Z6M,A
404-5232298-5862711,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-7546131-6518737,14-05-2023,4TANWINDOW,1,B0BSS42XKM,A
402-2936571-6545168,14-05-2023,PRIME-LWWC16176114B,1,B07PGZWX1F,A
405-3745810-1035538,14-05-2023,PRIME-LWWC16176140,2,B084MK46HJ,A
402-6218288-3570744,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
406-5024345-7860302,14-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
404-8755778-3058720,14-05-2023,LWWC20216140,1,B084MK46HJ,A
405-9992497-0041909,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
402-6731969-9104335,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
402-6500928-0000308,14-05-2023,PRIME-LWWC16176114,1,B07PGZWX1F,A
171-4710885-2499549,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
404-3663728-3089900,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
406-0372467-6844313,14-05-2023,LWWC20216140,1,B084MK46HJ,A
171-7692369-6047513,14-05-2023,PRIME-LWWC16176105,1,B07BGVJYMG,A
403-6222514-0137924,14-05-2023,PRIME-LWDB16174014,1,B078WVLKT3,A
405-5608305-0677140,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
408-6059017-0904322,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-8675305-1726711,14-05-2023,LWWC20216140,1,B084MK46HJ,A
407-8265344-3257147,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
404-0353281-3766737,14-05-2023,PRIME-LWWC20216059,1,B08LL5CQTB,A
407-9311515-8097944,14-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
402-6706550-3349129,14-05-2023,PRIME-LWWC20216110,1,B08LNM3X1R,A
403-9018419-4976329,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
407-3176864-9729922,14-05-2023,LWSB215002,1,B09GS521Y7,A
403-4367327-5788351,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
407-0316767-5721936,14-05-2023,LWWC16176050B,1,B0779969J9,A
402-1797862-0087567,14-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
403-9546545-4535559,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
408-3798910-6747512,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
405-5057214-1738743,14-05-2023,LWWC20216114,1,B08LNMG9H1,A
408-2775934-5079554,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
403-6835160-3703519,14-05-2023,PRIME-LWWC16176104B,1,B07PFV29ZM,A
406-4145297-4747540,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
407-5833409-3207545,14-05-2023,PRIME-LWHK2020102,1,B0837TDP66,A
403-8357812-0389129,14-05-2023,LWWC20216140,1,B084MK46HJ,A
OD228090219412531000,14-05-2023,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
7380110784,14-05-2023,LWWC20216094,1,13168678,M
7378628676,14-05-2023,LWWC2104,1,15544500,M
230514-026-277635,14-05-2023,LWOB16171122,1,0,TQ
230514-026-281364,14-05-2023,LWSB19203022,1,0,TQ
230514-026-281306,14-05-2023,LWSB19203022,1,0,TQ
230514-026-278238,14-05-2023,LWSB16173009,1,0,TQ
230514-026-276684,14-05-2023,LWSB19203022,1,0,TQ
7380241271,14-05-2023,LWDB16174099,1,14005112,M
7380222292,14-05-2023,LWDB16174099,1,14005112,M
7380162029,14-05-2023,LWGW2220,1,19274514,M
7380143749,14-05-2023,LWWC16176107,1,4700845,M
406-2928777-6601169,14-05-2023,LWOB202104,1,B097JY8TGT,A
7380097167,14-05-2023,LWDB16174099,1,14005112,M
7380068058,14-05-2023,LWWC16176104,1,4700884,M
7380057533,14-05-2023,36LWGW2213,1,20318946,M
7380052900,14-05-2023,FLYDB224004,1,18853432,M
230514-026-279264,14-05-2023,LWSB19203022,1,0,TQ
7380030502,14-05-2023,FLYTP2101,1,14566732,M
7380030229,14-05-2023,LWWC16176107,1,4700845,M
7380024141,14-05-2023,LWWC16176107,1,4700845,M
7380020211,14-05-2023,LWDB19204063,1,11176596,M
230514-026-275798,14-05-2023,LWSB19203022,1,0,TQ
230514-026-277431,14-05-2023,LWHK2020103,1,0,TQ
230514-026-274952,14-05-2023,LWGW2225,1,0,TQ
230514-026-278416,14-05-2023,LWSB16173008,1,0,TQ
230514-026-290874,14-05-2023,LWSB19203022,1,0,TQ
230514-026-290317,14-05-2023,LWSB19203025,1,0,TQ
230514-026-282808,14-05-2023,LWSB19203024,1,0,TQ
230514-026-287789,14-05-2023,LWSB16173008,1,0,TQ
230514-026-283859,14-05-2023,LWSB19203024,1,0,TQ
230514-026-287318,14-05-2023,LWOB16171122,1,0,TQ
230514-026-285050,14-05-2023,LWSB19203025,1,0,TQ
230514-026-283821,14-05-2023,LWOB16171122,1,0,TQ
230514-026-281661,14-05-2023,LWSB19203024,1,0,TQ
7380009354,14-05-2023,LWSB16173015B,1,11557748,M
230514-026-286427,14-05-2023,LWSB19203022,1,0,TQ
230514-026-283291,14-05-2023,LWSB19203024,1,0,TQ
230514-026-275995,14-05-2023,LWSB19203025,1,0,TQ
230514-026-277189,14-05-2023,LWSB19203024,1,0,TQ
230514-026-274592,14-05-2023,LWSB19203025,1,0,TQ
230514-026-285231,14-05-2023,LWSB19203022,1,0,TQ
230514-026-285843,14-05-2023,LWDB224098,1,0,TQ
230514-026-283601,14-05-2023,LWSB16173008,1,0,TQ
230514-026-276018,14-05-2023,LWSB19203024,1,0,TQ
230514-026-274791,14-05-2023,LWSB21501,1,0,TQ
230514-026-278689,14-05-2023,LWSB19203022,1,0,TQ
7379983388,14-05-2023,LWDB16174099,1,14005112,M
7379946157,14-05-2023,LWSB16173015B,1,11557748,M
7379912731,14-05-2023,LWWC16176076,1,9192451,M
7379130940,14-05-2023,LWOB19201083,1,11463326,M
7379123177,14-05-2023,LWSB21501,1,15587934,M
7379049887,14-05-2023,LWDB19204062,1,11176594,M
7379009677,14-05-2023,LWDB19204062,1,11176594,M
7378973715,14-05-2023,LWWC16176112B,1,10619284,M
7378970960,14-05-2023,LWDB16174099,1,14005112,M
7378962529,14-05-2023,FLYSB202105,1,14353708,M
7378958474,14-05-2023,LWWC16176115,1,5965356,M
7378944102,14-05-2023,LWWC20216094,1,13168678,M
7379150296,14-05-2023,LWSB21501,1,15587934,M
7378928790,14-05-2023,LWHK2020104,1,11313512,M
7378906997,14-05-2023,LWDB16174099,1,14005112,M
7378862035,14-05-2023,FLYDB224004,1,18853432,M
7378832842,14-05-2023,LWBP19203082,1,9890071,M
7378784008,14-05-2023,LWWC16176077,1,9192443,M
7378746670,14-05-2023,LWWC16176117B,1,9716261,M
7378714956,14-05-2023,LWWC16176114,1,5965366,M
7378676342,14-05-2023,LWWC16176112B,1,10619284,M
7378659538,14-05-2023,LWSB21501,1,15587934,M
7378642900,14-05-2023,LWSB21501,1,15587934,M
7378914435,14-05-2023,FLYSB202105,1,14353708,M
7378595806,14-05-2023,LWWC16176114,1,5965366,M
7379174371,14-05-2023,LWWC2104,1,15544500,M
7379210647,14-05-2023,LWWC16176104,1,4700884,M
7379880442,14-05-2023,LWWC16176115,1,5965356,M
7379879294,14-05-2023,LWWC16176117B,1,9716261,M
7379853011,14-05-2023,LWDB19204084,1,11438640,M
7379844999,14-05-2023,LWWC16176104,1,4700884,M
7379831323,14-05-2023,LWDB16174099,1,14005112,M
7379686498,14-05-2023,FLYSB202106,1,14353706,M
OD428090585592356100,14-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
7379681085,14-05-2023,LWWC16176117B,1,9716261,M
7379674320,14-05-2023,LWWC16176077,1,9192443,M
7379204403,14-05-2023,LWSB16173015B,1,11557748,M
7379671608,14-05-2023,LWDB16174099,1,14005112,M
7379662386,14-05-2023,LWWC16176115,1,5965356,M
OD428094424130373100,14-05-2023,Middle chain blue,1,SLBGM7XTGJRTFQSF,F
7379649165,14-05-2023,LWOB19201083,1,11463326,M
7379485710,14-05-2023,LWWC16176114,1,5965366,M
7379469516,14-05-2023,LWDB4014,1,11981028,M
7379461635,14-05-2023,LWWC16176115,1,5965356,M
7379333689,14-05-2023,LWDB19204084,1,11438640,M
7379306716,14-05-2023,LWWC16176117,1,5965363,M
7379215150,14-05-2023,LWWC16176113,1,5965355,M
7379671606,14-05-2023,LWDB16174099,1,14005112,M
407-1205115-0388300,14-05-2023,PRIME-LWWC16176094,1,B0779BZV2M,A
407-1112935-7829965,14-05-2023,LWWC16176094,2,B0779BZV2M,A
408-1785476-0801167,14-05-2023,PRIME-LWWC16176140,1,B084MK46HJ,A
49048074051,14-05-2023,46LWGW2203,1,SDL531002056,SD
49048287779,14-05-2023,LWSB19203019B,1,SDL195490127,SD
48996882695,14-05-2023,32LWGW2202,1,SDL387419926,SD
49049261391,14-05-2023,LWOB16171125,1,SDL429928700,SD
49049333428,14-05-2023,LWBP20213011,1,SDL911384126,SD
49049354115,14-05-2023,LWSB21501,1,SDL782871585,SD
49047957511,14-05-2023,48LWGW2222,1,SDL687911229,SD
49049475713,14-05-2023,LWWC19206091,1,SDL568452355,SD
49049722239,14-05-2023,LWOB16171123C,1,SDL432037858,SD
49050565073,14-05-2023,LWSB19203026,1,SDL864497628,SD
49050794854,14-05-2023,LWSB19203019B,1,SDL195490127,SD
49051672977,14-05-2023,34LWGW2222,1,SDL671303753,SD
49051780582,14-05-2023,LWDB20204060,1,SDL090777042,SD
49051707317,14-05-2023,36LWGW2203,1,SDL505576072,SD
49049624676,14-05-2023,LWOB16171124,1,SDL476917408,SD
49051708711,14-05-2023,LWHK2021105,1,SDL018288244,SD
49047844019,14-05-2023,LWOB202104,1,SDL098372178,SD
49047081378,14-05-2023,LWWC19206091,1,SDL568452355,SD
49045251093,14-05-2023,LWDB4014,1,SDL804237289,SD
49045283552,14-05-2023,LWSB19203026,1,SDL864497628,SD
49045345208,14-05-2023,LWWC19206091,1,SDL568452355,SD
49045388014,14-05-2023,LWSB19203019B,1,SDL195490127,SD
49045436425,14-05-2023,LWSB19203019B,1,SDL195490127,SD
49045934814,14-05-2023,LWDB19204062,1,SDL642576022,SD
49047495526,14-05-2023,38LWGW2222,1,SDL664322639,SD
49046027089,14-05-2023,LWSB19203016,1,SDL321052458,SD
49046798577,14-05-2023,34LWGW2218,1,SDL907300628,SD
49047092583,14-05-2023,LWWC19206091,1,SDL568452355,SD
49047023087,14-05-2023,38LWGW2218,1,SDL912491391,SD
49047293421,14-05-2023,LWWC19206091,1,SDL568452355,SD
49047294125,14-05-2023,LWSB16173019,1,SDL079991245,SD
49047394646,14-05-2023,LWSB19203021,1,SDL908994740,SD
49046334742,14-05-2023,FLYDB224004,1,SDL260597120,SD
OD228092539437008000,14-05-2023,LWHK2020105,1,RKSFNQTZZYHSTDF6,F
49051991226,14-05-2023,40LWGW2203,1,SDL483155402,SD
49052179460,14-05-2023,LWWC19206091,1,SDL568452355,SD
OD328090488406620100,14-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD428092301019277100,14-05-2023,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD428089007135628100,14-05-2023,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD328092756980694100,14-05-2023,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD328089744322024100,14-05-2023,LWHK2020102,1,RKSFNJ895TWQEWHH,F
OD428090672662611100,14-05-2023,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD428090019268055100,14-05-2023,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428093120644060100,14-05-2023,LWTP202101,1,TSKGFJD5BZBXR4PB,F
OD328094143718970100,14-05-2023,LWWC16176138,1,WHBFNUGWF4QMNGUP,F
OD328091645341542100,14-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD228088854163445000,14-05-2023,50LWGW2219SP,1,XBLGHXN4PES8HC44,F
OD428090516702293100,14-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428093299298418100,14-05-2023,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD428091452900382100,14-05-2023,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD128090781987168000,14-05-2023,LWWC2104SP,1,SWXGASTDBMPBHHH9,F
49052061616,14-05-2023,LWSB19203019B,1,SDL195490127,SD
OD428093137322938100,14-05-2023,LWDB19204064,1,DFBFMZYP2TN74FQE,F
OD328093587280549100,14-05-2023,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
