order_id,order_date,sku,quantity,platformID,platform
OD427849468755228100,2023-04-16,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
OD427849452918360100,2023-04-16,LWBP19203084,1,BKPFGZKRD4WPVCQG,F
OD327849291356398100,2023-04-16,FLYTP2101,1,TSKG4YEBMJZYVESF,F
OD427849249525755100,2023-04-16,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD327849152715087100,2023-04-16,LWHK2020102,1,RKSFNJ895TWQEWHH,F
OD327849082803334100,2023-04-16,LWBP20213015,1,SLBFXHEFG87HTW8T,F
OD327849081715977100,2023-04-16,LWSB16173016,1,SLBFEKRCXAQZYTXV,F
OD327848611166831100,2023-04-16,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD327845468249981100,2023-04-16,LWSB19203021,1,SLBFGHSATKZMNBJ4,F
OD327847685543744100,2023-04-16,LWSB21501,1,SLBG73HXZX9YQZ6R,F
OD327844834628988100,2023-04-16,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
FN9779307936,2023-04-16,LWHK2020103,1,462418629001,AJ
406-4035075-0220341,2023-04-16,PRIME-LWWC20216140,1,B084MK46HJ,A
OD427845247691517100,2023-04-16,LWBP19203084,1,BKPFGZKRD4WPVCQG,F
171-2369207-5934749,2023-04-16,LWWC16176105,1,B07BGVJYMG,A
405-6362250-7208349,2023-04-16,PRIME-LWDB16174014,1,B078WVLKT3,A
171-2665405-0709923,2023-04-16,LWWC16176092,1,B07PDXGR22,A
403-0605510-8137153,2023-04-16,PRIME-LWWC20216059,2,B08LL5CQTB,A
402-9079588-6526768,2023-04-16,PRIME-LWOB16171122B,1,B07P6L56T4,A
407-0351032-5543543,2023-04-16,PRIME-LWWC20216140,1,B084MK46HJ,A
FN1518308848,2023-04-16,LWDB16174096,1,462308805001,AJ
404-9148772-7353931,2023-04-16,PRIME-LWWC16176059,1,B06X9QGP8N,A
406-6557791-2609940,2023-04-16,PRIME-LWSB19203024,1,B082R6SDXK,A
48834604157,2023-04-16,LWSB19203019B,1,SDL195490127,SD
404-9148772-7353931,2023-04-16,PRIME-LWWC16176059,1,B06X9QGP8N,A
48835062955,2023-04-16,LWSB19203019B,1,SDL195490127,SD
48835774948,2023-04-16,LWSB21501,1,SDL782871585,SD
48835777610,2023-04-16,LWSB19203026,1,SDL864497628,SD
48835708400,2023-04-16,LWBP20213012,1,SDL845007537,SD
48829397356,2023-04-16,LWWC19206091,1,SDL568452355,SD
48835915615,2023-04-16,LWWC19206091,1,SDL568452355,SD
48836026769,2023-04-16,LWHK2021101,1,SDL039058156,SD
48836365566,2023-04-16,LWWC19206091,1,SDL568452355,SD
48836491128,2023-04-16,LWSB19203016,1,SDL321052458,SD
48836539480,2023-04-16,30LWGW2202,1,SDL384224168,SD
48836611468,2023-04-16,LWHK2021101,1,SDL039058156,SD
405-1605326-6120324,2023-04-16,LWDB19204084,1,B0847L4798,A
FN1339301452,2023-04-16,LWOB19201079,1,462418269001,AJ
OD327847932554701100,2023-04-16,LWHK2020103,1,RKSFNJ8M6Z4FY4YG,F
FN4289300206,2023-04-16,LWOB16171124,1,462314114001,AJ
FN4289301070,2023-04-16,LWBP19203082,1,462389013001,AJ
FN6439302468,2023-04-16,FLYSB202104,1,462507030001,AJ
FN6772207499,2023-04-16,LWOB16171124,1,462314114001,AJ
FN7289306869,2023-04-16,LWWC16176140,1,462462246001,AJ
FN7078309865,2023-04-16,LWWC16176107,1,462469791001,AJ
FN7959305273,2023-04-16,LWBP20213012,1,462519874001,AJ
FN1289300568,2023-04-16,LWWC16176104,1,462462229001,AJ
OD327852310756654100,2023-04-16,LWOB19201078,1,BAGFZHV7ZRBQKNG4,F
OD427852260944884100,2023-04-16,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD427852248899432100,2023-04-16,LWWC16176135,1,WHBFNUGYJQYSXDCW,F
OD327844002935161100,2023-04-16,LWWC16176115B,1,WHBFECGHQGECQCMN,F
OD127844040514825000,2023-04-16,LWSB16173015SP,1,YGGGAHFKYTCSH9TM,F
OD427844095256920100,2023-04-16,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD427844120197636100,2023-04-16,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD227844371232023000,2023-04-16,LWWC16176059SP,1,SWXGAQZGWE7WNZWG,F
FN2769302290,2023-04-16,FLYSB202104,1,462507030001,AJ
FN9089302000,2023-04-16,LWWC16176104,1,462462229001,AJ
FN6736304098,2023-04-16,LWDB19204084,1,462329710001,AJ
405-6362250-7208349,2023-04-16,PRIME-LWDB16174014,1,B078WVLKT3,A
403-0605510-8137153,2023-04-16,PRIME-LWWC20216059,2,B08LL5CQTB,A
FN4579304291,2023-04-16,LWWC16176140,1,462462246001,AJ
FN9508301786,2023-04-16,LWBP20213015,1,462519855001,AJ
FN4089304119,2023-04-16,LWDB16174096,1,462308805001,AJ
403-8184162-8629925,2023-04-16,PRIME-LWWC16176051,1,B06X9T1B43,A
406-4698161-4007531,2023-04-16,PRIME-LWWC20216092,1,B08LH9GJFB,A
FN8089301959,2023-04-16,LWBP19203082,1,462389013001,AJ
404-9219983-7620355,2023-04-16,PRIME-LWWC20216140,1,B084MK46HJ,A
FN6859303964,2023-04-17,LWWC16176076,1,462462221001,AJ
FN5389307098,2023-04-17,LWOB16171124,1,462314114001,AJ
FN3939306473,2023-04-17,LWSB20213026,1,462277476001,AJ
FN5789308626,2023-04-17,LWWC16176117,1,462462239001,AJ
FN0558300745,2023-04-17,LWWC16176115,1,462462240001,AJ
FN1555302339,2023-04-17,LWWC16176107,1,462469791001,AJ
FN2489304014,2023-04-17,LWBP20213016,1,462519756001,AJ
FN3489307729,2023-04-17,LWWC16176140,1,462462246001,AJ
FN6879301865,2023-04-17,LWSB20213016,1,462278005001,AJ
FN5659307373,2023-04-17,LWWC16176140,1,462462246001,AJ
FN4869302223,2023-04-17,LWBP20213016,1,462519756001,AJ
FN3489300218,2023-04-17,LWWC16176115,1,462462240001,AJ
FN8489301552,2023-04-17,LWWC16176140,1,462462246001,AJ
FN2489308873,2023-04-17,LWWC16176115,1,462462240001,AJ
FN1758302030,2023-04-17,LWBP19203084,1,462389200001,AJ
FN0129308383,2023-04-17,LWTP202102,1,462451177001,AJ
FN1289303919,2023-04-17,LWDB16174098,1,462316625001,AJ
FN7370208907,2023-04-17,LWWC16176140,1,462462246001,AJ
FN2689305984,2023-04-17,LWHK2020103,1,462418629001,AJ
FN8689305005,2023-04-17,LWSB20213008,1,462218092001,AJ
FN9404301715,2023-04-17,LWWC16176115,1,462462240001,AJ
FN2689307090,2023-04-17,LWWC16176076,1,462462221001,AJ
FN3089305351,2023-04-17,LWBP20213016,1,462519756001,AJ
FN0769301695,2023-04-17,LWWC16176140,1,462462246001,AJ
FN9689305250,2023-04-17,LWWC16176104,1,462462229001,AJ
OD327860288192880100,2023-04-17,LWOB16171124B,1,LTBFEAQQBZXYJUKT,F
408-1506033-2714732,2023-04-17,LWWC16176104B,1,B07PFV29ZM,A
OD327859037780705100,2023-04-17,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
OD427859012071385100,2023-04-17,LWOB16171120B,1,LTBFEC5ZUSNXCZXD,F
OD327859004798693100,2023-04-17,LWWC16176076B,1,WHBFE8SHBJR8JQBN,F
OD227858767731114000,2023-04-17,LWSB16173008SP,1,YGGGAMF3TAZFH4T4,F
OD127858287848246000,2023-04-17,LWSB16173015SP,1,YGGGAHFKYTCSH9TM,F
404-5739494-9007500,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
404-7293808-7526743,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
OD427859054317444100,2023-04-17,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
408-9324905-4229917,2023-04-17,PRIME-LWWC20216140,1,B084MK46HJ,A
171-9324202-8584356,2023-04-17,LWWC16176092,1,B07PDXGR22,A
OD327858061981845100,2023-04-17,46LWHB2201,1,BELGKGZP9SF6EF8F,F
OD327857641794086100,2023-04-17,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD427857463729402100,2023-04-17,LWBP20213015,1,SLBFXHEFG87HTW8T,F
OD427857341139210100,2023-04-17,LWWP2101,1,WSBG3GHFCDDGY9CY,F
OD327857297755737100,2023-04-17,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD327857293712979100,2023-04-17,LWWC16176115B,1,WHBFECGHQGECQCMN,F
OD427858181247040100,2023-04-17,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD427857279450647100,2023-04-17,LWSB16173016,1,SLBFEKRCXAQZYTXV,F
OD327859536963195100,2023-04-17,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
407-8048309-3643564,2023-04-17,PRIME-LWWC16176113,1,B07BQ23CM6,A
OD327860382247786100,2023-04-17,LWSB19203026,1,SLBFN3G8XYFWH2BT,F
OD327860537918070100,2023-04-17,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD427860546745764100,2023-04-17,LWOB16171124B,1,LTBFEAQQBZXYJUKT,F
OD327860622807129100,2023-04-17,LWWC16176075B,1,WHBFECX7JG9Y8DFT,F
OD227860634684332000,2023-04-17,LWSB16173015SP,1,YGGGAHFKYTCSH9TM,F
OD427861001413508100,2023-04-17,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD327860058464514100,2023-04-17,LWWC16176115B,1,WHBFECGHQGECQCMN,F
404-7905973-8269962,2023-04-17,PRIME-LWWC20216114,1,B08LNMG9H1,A
OD327859876835852100,2023-04-17,LWWC16176104,1,WHBF4YTYVGEGCKQD,F
OD327859639337896100,2023-04-17,LWSB19203021,1,SLBFGHSATKZMNBJ4,F
OD327859554016082100,2023-04-17,LWSB16173010,1,SLBFCXU4ZA97QTVB,F
408-4338413-4693919,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
403-6186193-8874720,2023-04-17,PRIME-LWWC20216059,1,B08LL5CQTB,A
408-0312064-6170771,2023-04-17,LWWC16176104B,1,B07PFV29ZM,A
405-4069054-7220344,2023-04-17,PRIME-LWWC16176113,1,B07BQ23CM6,A
403-3563142-2952301,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
OD327859644923901100,2023-04-17,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD427857231689797100,2023-04-17,LWSB16173018,1,SLBFDHYFFGFT4ASW,F
OD327857178542463100,2023-04-17,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD427857053474552100,2023-04-17,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD427852649699504100,2023-04-17,LWHK2020102,1,RKSFNJ895TWQEWHH,F
OD427852552795659100,2023-04-17,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD327860185490428100,2023-04-17,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
406-7752470-2996326,2023-04-17,PRIME-LWOB19201080,1,B084C461NB,A
406-3131114-3869134,2023-04-17,PRIME-LWWC20216140,2,B084MK46HJ,A
230417-025-899656,2023-04-17,LWSB19203025,1,0,TQ
230417-025-903393,2023-04-17,LWSB21501,1,0,TQ
OD327853002257054100,2023-04-17,LWBP20213015,1,SLBFXHEFG87HTW8T,F
230417-025-897118,2023-04-17,LWOB19201080,1,0,TQ
230417-025-893625,2023-04-17,LWSB19203026,1,0,TQ
230417-025-901408,2023-04-17,LWSB16173015,1,0,TQ
402-9082684-7558756,2023-04-17,PRIME-LWWC20216059,1,B08LL5CQTB,A
408-0420317-5446761,2023-04-17,PRIME-LWWC20216140,1,B084MK46HJ,A
408-0108061-2855528,2023-04-17,PRIME-LWSB16173016B,1,B07MY5WP7S,A
407-2667484-6930755,2023-04-17,LWWC16176104B,1,B07PFV29ZM,A
171-5503333-8386704,2023-04-17,LWWC20216114,1,B08LNMG9H1,A
230417-025-902993,2023-04-17,LWSB19203024,1,0,TQ
OD427853678496437100,2023-04-17,LWOB202104,1,BAGG463ZRSKZFQPN,F
OD427854993722974100,2023-04-17,LWSB19203023,1,SLBFGHTRKZZ27RTF,F
OD227855940423746000,2023-04-17,LWSB16173015SP,1,YGGGAHFKYTCSH9TM,F
230417-025-898088,2023-04-17,LWSB16173008,1,0,TQ
230417-025-899274,2023-04-17,LWSB19203024,1,0,TQ
408-1091528-5105117,2023-04-17,PRIME-LWWC20216114,1,B08LNMG9H1,A
FN4039307291,2023-04-17,LWBP20213016,1,462519756001,AJ
405-1661210-0779523,2023-04-17,LWWC16176092,1,B07PDXGR22,A
406-2612213-7073941,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
406-1071629-5284309,2023-04-17,PRIME-LWWC20216114,1,B08LNMG9H1,A
OD427856861942254100,2023-04-17,50LWHB2208,1,BELGKJY7RCGF3FZW,F
OD227856685100243000,2023-04-17,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
OD427856683213384100,2023-04-17,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD327856673885219100,2023-04-17,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD327856609407343100,2023-04-17,LWWC16176081,1,WHBEU9YQWFEGJFWH,F
OD427856584947045100,2023-04-17,LWOB202104,1,BAGG463ZRSKZFQPN,F
OD427856437880337100,2023-04-17,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD327856295865474100,2023-04-17,LWOB16171149,1,BFCFFDPCRD9AS7VG,F
OD327856285429347100,2023-04-17,LWBP20213011,1,SLBFWG9WERXYVXM5,F
OD327855987915155100,2023-04-17,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
406-5788925-8009147,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
FN5228308359,2023-04-17,LWSB20213015,1,462218089001,AJ
FN4719301362,2023-04-17,LWBP20213034,1,462515865001,AJ
48842218624,2023-04-17,LWSB02,1,SDL040469367,SD
406-3131114-3869134,2023-04-17,PRIME-LWWC20216140,2,B084MK46HJ,A
403-6186193-8874720,2023-04-17,PRIME-LWWC20216059,1,B08LL5CQTB,A
48837719297,2023-04-17,LWSB16173019,1,SDL079991245,SD
48844245046,2023-04-17,LWSB21500,1,SDL638544918,SD
48844864832,2023-04-17,LWSB19203026,1,SDL864497628,SD
48844835463,2023-04-17,LWSB21501,1,SDL782871585,SD
48844948755,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48845069825,2023-04-17,LWSB19203026,1,SDL864497628,SD
48845154542,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48845270598,2023-04-17,LWSB21501,1,SDL782871585,SD
48845487233,2023-04-17,LWSB21501,1,SDL782871585,SD
48845598282,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48845648015,2023-04-17,32LWGW2217,1,SDL401313243,SD
48845907934,2023-04-17,FLYSB2002105,1,SDL052965968,SD
48846070528,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48846043367,2023-04-17,LWSB19203026,1,SDL864497628,SD
48846550424,2023-04-17,LWSB21501,1,SDL782871585,SD
48846619045,2023-04-17,LWWC19206091,1,SDL568452355,SD
48847016882,2023-04-17,LWDB20214099,1,SDL447342892,SD
48847009185,2023-04-17,LWSB19203026,1,SDL864497628,SD
48847287847,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48847227887,2023-04-17,LWSB19203025,1,SDL874880336,SD
48847356964,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48847493255,2023-04-17,LWSB16173019,1,SDL079991245,SD
48848050232,2023-04-17,LWWC19206091,1,SDL568452355,SD
407-8048309-3643564,2023-04-17,PRIME-LWWC16176113,1,B07BQ23CM6,A
406-7752470-2996326,2023-04-17,PRIME-LWOB19201080,1,B084C461NB,A
408-1091528-5105117,2023-04-17,PRIME-LWWC20216114,1,B08LNMG9H1,A
408-9324905-4229917,2023-04-17,PRIME-LWWC20216140,1,B084MK46HJ,A
48841787630,2023-04-17,LWDB19204062,1,SDL642576022,SD
48841625674,2023-04-17,LWOB16171123C,1,SDL432037858,SD
48841462988,2023-04-17,48LWGW2216,1,SDL941199063,SD
48843363617,2023-04-17,LWSB21501,1,SDL782871585,SD
48843496383,2023-04-17,LWWC19206091,1,SDL568452355,SD
48843557289,2023-04-17,32LWGW2203,1,SDL504229390,SD
48843641756,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48843875776,2023-04-17,LWDB19204089,1,SDL505401936,SD
171-9324202-8584356,2023-04-17,LWWC16176092,1,B07PDXGR22,A
404-5739494-9007500,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
408-1506033-2714732,2023-04-17,LWWC16176104B,1,B07PFV29ZM,A
171-5503333-8386704,2023-04-17,LWWC20216114,1,B08LNMG9H1,A
48848130672,2023-04-17,LWWC19206091,1,SDL568452355,SD
408-0108061-2855528,2023-04-17,PRIME-LWSB16173016B,1,B07MY5WP7S,A
408-4338413-4693919,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
403-3563142-2952301,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
408-0312064-6170771,2023-04-17,LWWC16176104B,1,B07PFV29ZM,A
406-2612213-7073941,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
408-0420317-5446761,2023-04-17,PRIME-LWWC20216140,1,B084MK46HJ,A
406-1071629-5284309,2023-04-17,PRIME-LWWC20216114,1,B08LNMG9H1,A
407-2667484-6930755,2023-04-17,LWWC16176104B,1,B07PFV29ZM,A
405-1661210-0779523,2023-04-17,LWWC16176092,1,B07PDXGR22,A
404-7293808-7526743,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
402-9082684-7558756,2023-04-17,PRIME-LWWC20216059,1,B08LL5CQTB,A
404-7905973-8269962,2023-04-17,PRIME-LWWC20216114,1,B08LNMG9H1,A
405-4069054-7220344,2023-04-17,PRIME-LWWC16176113,1,B07BQ23CM6,A
406-5788925-8009147,2023-04-17,PRIME-LWWC16176140,1,B084MK46HJ,A
48848117631,2023-04-17,LWWC19206091,1,SDL568452355,SD
48845248774,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48843265520,2023-04-17,LWSB19203024,1,SDL859206228,SD
48842779412,2023-04-17,LWSB21501,1,SDL782871585,SD
48843173908,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48842076366,2023-04-17,32LWGW2218,1,SDL902393203,SD
48842013642,2023-04-17,LWSB19203019B,1,SDL195490127,SD
48841958744,2023-04-17,LWSB19203024,1,SDL859206228,SD
48842042322,2023-04-17,LWSB16173019,1,SDL079991245,SD
171-3112262-1313101,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
406-6401098-0209924,2023-04-18,PRIME-LWWC20216140,1,B084MK46HJ,A
405-2945673-5533102,2023-04-18,PRIME-LWWC20216140,1,B084MK46HJ,A
48851194428,2023-04-18,LWOB202104,1,SDL098372178,SD
404-6921984-2558729,2023-04-18,PRIME-LWSB16173016,1,B07MY5WP7S,A
404-8448792-6087557,2023-04-18,PRIME-LWWC20216140,1,B084MK46HJ,A
171-0312854-0733971,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
402-8597081-7687547,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
404-1477281-9451569,2023-04-18,LWDB16174014,1,B078WVLKT3,A
406-1880913-1399565,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
404-0591292-3544330,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
406-5480678-9057148,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
405-6524902-6446738,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
402-5442173-2149139,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
404-6068329-2997110,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
405-9904049-2928361,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
405-3169880-7914742,2023-04-18,PRIME-LWWC20216140,1,B084MK46HJ,A
230418-025-906336,2023-04-18,LWSB16173018,1,0,TQ
230418-025-910890,2023-04-18,LWSB19203022,1,0,TQ
230418-025-909755,2023-04-18,LWSB19203024,1,0,TQ
230418-025-910278,2023-04-18,LWSB16173015,1,0,TQ
FN5859300705,2023-04-18,LWWC16176115,1,462462240001,AJ
FN2889307122,2023-04-18,LWWC16176140,1,462462246001,AJ
FN1774309674,2023-04-18,LWWC16176140,1,462462246001,AJ
FN3640309206,2023-04-18,LWWC16176115,2,462462240001,AJ
171-6312608-3088302,2023-04-18,PRIME-LWWC20216140,1,B084MK46HJ,A
406-7018490-8740342,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
404-3692298-4293147,2023-04-18,PRIME-LWDB19204089,1,B08NK29KNK,A
FN8889303918,2023-04-18,LWWC16176104,1,462462229001,AJ
407-0716124-3377100,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
405-6684439-6668355,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
405-4319296-2709922,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
406-3145165-1945102,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
405-0157079-6272331,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
406-3520127-9081102,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
405-8588594-7797139,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
405-5180549-0664363,2023-04-18,LWWC20216114,1,B08LNMG9H1,A
404-1010178-7392335,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
405-9944699-9141963,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
402-2391858-6294709,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
408-3096250-1109159,2023-04-18,PRIME-LWSB19203026,1,B082R8BN1P,A
406-2172951-6606703,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
407-4773935-7379543,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
408-0240506-7113959,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
406-2138125-0939515,2023-04-18,PRIME-LWWC20216114,1,B08LNMG9H1,A
404-3068257-8515545,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
406-5328838-7266703,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
402-2034352-4810733,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
171-9331457-4890739,2023-04-18,PRIME-LWWC16176140,2,B084MK46HJ,A
171-0212589-3169163,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
404-4650631-8063531,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
404-5799053-8693940,2023-04-18,PRIME-LWOB16171120B,1,B07P7Q1SZK,A
405-3341511-8019560,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
404-7263747-1298768,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
403-4305670-8496360,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
405-5633423-8745954,2023-04-18,LWWC20216114,1,B08LNMG9H1,A
407-2773379-6477922,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
404-0085169-4411579,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
404-1877581-8581135,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
407-6789145-5057134,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
FN2318305519,2023-04-18,LWSB20213015,1,462218089001,AJ
FN6479302776,2023-04-18,FLYSB202102,1,462501030001,AJ
230418-025-909856,2023-04-18,LWOB16171125,1,0,TQ
48852961331,2023-04-18,LWSB19203019B,1,SDL195490127,SD
48852472880,2023-04-18,LWSB19203019B,1,SDL195490127,SD
48852218844,2023-04-18,LWSB21501,1,SDL782871585,SD
48852208693,2023-04-18,LWHK2021105,1,SDL018288244,SD
48851943437,2023-04-18,LWSB19203016,1,SDL321052458,SD
48851774900,2023-04-18,LWOB16171124,1,SDL476917408,SD
48844908989,2023-04-18,LWSB19203019B,1,SDL195490127,SD
48851580087,2023-04-18,LWSB19203016,1,SDL321052458,SD
48851580087,2023-04-18,LWSB19203016,1,SDL321052458,SD
48851580087,2023-04-18,LWSB19203016,1,SDL321052458,SD
48848461260,2023-04-18,LWOB16171123C,1,SDL432037858,SD
48848612690,2023-04-18,LWSB19203019B,1,SDL195490127,SD
48848900608,2023-04-18,LWWC16176116,1,SDL261242230,SD
48853064784,2023-04-18,LWSB1010,1,SDL069288692,SD
48849125088,2023-04-18,LWHK2020101,1,SDL422544756,SD
48849576373,2023-04-18,LWSB16173019,1,SDL079991245,SD
48849881382,2023-04-18,LWSB19203019B,1,SDL195490127,SD
48849803645,2023-04-18,LWWC19206105,1,SDL568357702,SD
48849807415,2023-04-18,LWOB202104,1,SDL098372178,SD
230418-025-914739,2023-04-18,LWSB16173008,1,0,TQ
48850400185,2023-04-18,LWSB16173019,1,SDL079991245,SD
230418-025-914318,2023-04-18,LWOB202104,1,0,TQ
48850445070,2023-04-18,LWSB21501,1,SDL782871585,SD
48850700867,2023-04-18,LWOB202104,1,SDL098372178,SD
48850742919,2023-04-18,LWSB19203026,1,SDL864497628,SD
230418-025-907578,2023-04-18,LWSB19203024,1,0,TQ
48850846001,2023-04-18,LWOB202104,1,SDL098372178,SD
230418-025-907197,2023-04-18,LWSB19203026,1,0,TQ
48849543851,2023-04-18,LWSB19203026,1,SDL864497628,SD
48853007608,2023-04-18,LWSB21501,1,SDL782871585,SD
48853149788,2023-04-18,LWOB202104,1,SDL098372178,SD
48852622665,2023-04-18,LWSB19203016,1,SDL321052458,SD
FN4989305992,2023-04-18,LWHK2207,2,465631157001,AJ
FN0588303326,2023-04-18,LWOB16171149,1,462314346001,AJ
FN1585301423,2023-04-18,LWWC16176115,1,462462240001,AJ
FN6098301214,2023-04-18,LWWC16176140,1,462462246001,AJ
FN8058301436,2023-04-18,LWWC16176076,1,462462221001,AJ
FN6619303426,2023-04-18,LWHK2207,1,465631157001,AJ
FN6589302197,2023-04-18,LWSB20213016,1,462278005001,AJ
FN3215301395,2023-04-18,LWOB16171149,1,462314346001,AJ
FN4199300054,2023-04-18,LWWC16176140,1,462462246001,AJ
FN6789307144,2023-04-18,LWHK2020104,1,462418636001,AJ
FN6789304068,2023-04-18,LWHK2207,1,465631157001,AJ
FN5299306062,2023-04-18,LWWC16176104,1,462462229001,AJ
FN1475300206,2023-04-18,LWWC16176076,1,462462221001,AJ
48855172447,2023-04-18,LWSB19203025,1,SDL874880336,SD
48854917715,2023-04-18,50LWGW2217,1,SDL409933627,SD
48854982038,2023-04-18,LWSB19203019B,1,SDL195490127,SD
48854738354,2023-04-18,LWSB16173019,1,SDL079991245,SD
48854559573,2023-04-18,LWSB19203019B,1,SDL195490127,SD
48854542076,2023-04-18,LWSB19203026,1,SDL864497628,SD
48854476973,2023-04-18,30LWGW2222,1,SDL663309122,SD
48854161973,2023-04-18,LWSB19203024,1,SDL859206228,SD
48853694315,2023-04-18,LWSB19203019B,1,SDL195490127,SD
48853524926,2023-04-18,LWSB16173019,1,SDL079991245,SD
48853510047,2023-04-18,50LWGW2217,1,SDL409933627,SD
48853421941,2023-04-18,36LWGW2219,1,SDL167433890,SD
48853313661,2023-04-18,40LWGW2221,1,SDL185569589,SD
48852666912,2023-04-18,LWSB16173019,1,SDL079991245,SD
404-3433284-3165901,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
48852602736,2023-04-18,FLYSB2002105,1,SDL052965968,SD
FN0989304104,2023-04-18,LWWC2102,3,462898830001,AJ
404-2930319-1232365,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
407-4963602-6933929,2023-04-18,PRIME-LWWC16176140,1,B084MK46HJ,A
403-3686431-5781108,2023-04-18,PRIME-LWWC20216140,1,B084MK46HJ,A
407-2915388-3030714,2023-04-18,LWWC16176104B,1,B07PFV29ZM,A
