order_id,order_date,sku,quantity,platformID,platform
OD328308264792562100,2023-06-08,LWOB16171149,1,BFCFFDPCRD9AS7VG,F
OD428306399885160100,2023-06-08,LWSB16173008,1,SLBFCX2D8K4VGNQU,F
OD328303217830727100,2023-06-08,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD228304981355854000,2023-06-08,FLYSB202106SP,1,YGGGAKZY7PFYEB7H,F
OD428306513638056100,2023-06-08,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD228306517774564000,2023-06-08,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD128308066591968000,2023-06-08,LWSB16173010SP,1,YGGGAMFTFYUXYMH6,F
OD428307304089374100,2023-06-08,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD328309818687117100,2023-06-08,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD428309440091434100,2023-06-08,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD328308832275158100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328308977652145100,2023-06-08,LWWC16176097,1,WHBEYYR6QEFDZNKR,F
OD228305833697781000,2023-06-08,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
OD328309405622436100,2023-06-08,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD328303883452914100,2023-06-08,LWDB19204089,1,DFBFXBFC4QCQYED8,F
OD128308143382236000,2023-06-08,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328309939382340100,2023-06-08,LWHK2020101,1,RKSFNJ89TCNGHACU,F
OD328306143754988100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428301905053213100,2023-06-08,LWWC16176059D,1,WHBFEMXZPGGECZZZ,F
OD428309407565647100,2023-06-08,LWOB16171143B,1,LTBFEXZVGYEP4FKZ,F
OD428306370448001100,2023-06-08,LWWC16176115B,1,WHBFECGHQGECQCMN,F
OD328308514004610100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD428306649580550100,2023-06-08,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD328302213072650100,2023-06-08,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428302155855138100,2023-06-08,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
230608-026-799553,2023-06-08,LWGW2208,1,0,TQ
OD328309787613853100,2023-06-08,LWWC16176112C,1,WHBFEGKVNCRBB4NH,F
230608-026-798241,2023-06-08,LWOB16171122,1,0,TQ
230608-026-791469,2023-06-08,LWHK2020105,1,0,TQ
OD428306814425593100,2023-06-08,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD328308436221715100,2023-06-08,LWBP20213013,1,SLBFZHQCZF8BYGMP,F
OD328308484977956100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328304525595147100,2023-06-08,LWWC16176141,1,WHBFZWC5ZMBFZASR,F
OD328304769324517100,2023-06-08,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD328310187456322100,2023-06-08,LWBP20213014,1,SLBFWJCUEHWBTEWT,F
OD328304952085928100,2023-06-08,LWHK2020105,1,RKSFNQTZZYHSTDF6,F
OD328308742377174100,2023-06-08,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD328306054153257100,2023-06-08,LWOB16171125,1,LTBFAACB2ZXAJUWG,F
OD328308920478489100,2023-06-08,FLYDB224004,1,DFBGFK69KQWXWNEF,F
OD428307110534649100,2023-06-08,LWWC16176141,1,WHBFZWC5ZMBFZASR,F
OD428307241035802100,2023-06-08,LWDB224099,1,DFBGBFY4KJN2ZHG3,F
OD328309337356141100,2023-06-08,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD428309643725056100,2023-06-08,LWSB16173018,1,SLBFDHYFFGFT4ASW,F
OD328308743028644100,2023-06-08,LWBP20213013,1,SLBFZHQCZF8BYGMP,F
OD428307733699553100,2023-06-08,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD228305977657512000,2023-06-08,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD228305410001881000,2023-06-08,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328305928201125100,2023-06-08,LWSB19203023,4,SLBFGHTRKZZ27RTF,F
OD128306768692855000,2023-06-08,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328308126075745100,2023-06-08,LWSB19203024,1,SLBFN3G89QPUGGZB,F
OD428305311633744100,2023-06-08,LWSB16173010,1,SLBFCXU4ZA97QTVB,F
FN9712406680,2023-06-08,LWSB20213024,1,462218355001,AJ
FN6732404552,2023-06-08,LWBP19203068,1,462389061001,AJ
FN6567302644,2023-06-08,LWSB20213009,1,462218354001,AJ
FN1502406030,2023-06-08,FLYBP2101,1,462389282002,AJ
FN6732404898,2023-06-08,LWBP19203068,1,462389061001,AJ
230608-026-792050,2023-06-08,LWSB19203025,1,0,TQ
OD428309564974375100,2023-06-08,LWWC16176135,1,WHBFNUGYJQYSXDCW,F
OD328308778371563100,2023-06-08,LWOB16171124B,1,LTBFEAQQBZXYJUKT,F
OD328305393462406100,2023-06-08,LWWC16176105B,1,WHBFED6GPJHH5JFA,F
OD428309822146661100,2023-06-08,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD328306651631252100,2023-06-08,LWSB19203024,1,SLBFN3G89QPUGGZB,F
OD428304868346475100,2023-06-08,36LB2211,1,BELGGJXEQNGEFFZX,F
OD428309842972278100,2023-06-08,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD328308342110456100,2023-06-08,50FLYHB2209,1,BELGMDHWEFTQQV7P,F
OD328308402223155100,2023-06-08,LWHK2020105,1,RKSFNQTZZYHSTDF6,F
OD428305326174504100,2023-06-08,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD428307184322879100,2023-06-08,LWDB19204089,1,DFBFXBFC4QCQYED8,F
FN7521403644,2023-06-08,LWBP19203068,1,462389061001,AJ
FN8441407924,2023-06-08,LWOB19201079,1,462418269001,AJ
FN6732409675,2023-06-08,LWDB214103,1,463084566001,AJ
FN4870404203,2023-06-08,LWOB16171120,1,462329286001,AJ
FN7199303169,2023-06-08,LWOB16171120,1,462329286001,AJ
FN9144307866,2023-06-08,LWOB16171120,1,462329286001,AJ
FN7732406730,2023-06-08,LWBP19203068,1,462389061001,AJ
FN6732402217,2023-06-08,FLYOB202109,1,462581881001,AJ
FN6732401274,2023-06-08,LWDB19204063,1,462364041001,AJ
FN0022409686,2023-06-08,LWBP19203068,2,462389061001,AJ
FN1422400138,2023-06-08,LWDB19204061,1,462364273001,AJ
FN4621405908,2023-06-08,LWBP20213016,1,462519756001,AJ
FN6732405396,2023-06-08,LWBP19203068,2,462389061001,AJ
FN1322400717,2023-06-08,LWBP19203068,2,462389061001,AJ
FN8971403976,2023-06-08,LWBP19203068,1,462389061001,AJ
FN6732407326,2023-06-08,LWBP19203068,1,462389061001,AJ
FN4300402566,2023-06-08,LWBP19203068,1,462389061001,AJ
FN6671404245,2023-06-08,LWBP19203068,1,462389061001,AJ
FN0752303855,2023-06-08,LWBP19203068,1,462389061001,AJ
OD328309794590871100,2023-06-08,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
FN4922407025,2023-06-08,LWDB19204063,1,462364041001,AJ
OD128306491572424000,2023-06-08,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD328305893513117100,2023-06-08,LWWC16176141,1,WHBFZWC5ZMBFZASR,F
230608-026-790752,2023-06-08,LWSB16173008,1,0,TQ
230608-026-792879,2023-06-08,LWSB16173008,1,0,TQ
OD128309077783130000,2023-06-08,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD428305747687950100,2023-06-08,LWDB19204063,1,DFBFMZF4FDGHSKCE,F
OD428306662956961100,2023-06-08,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD428302369053900100,2023-06-08,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428307380716017100,2023-06-08,FLYOB202101,1,BAGGFKGS5YQJ7UNB,F
OD328306719188259100,2023-06-08,LWOB16171121B,1,LTBFEC489YZXPD2P,F
OD428304866315859100,2023-06-08,LWOB16171124,1,LTBFAAA6M8CPTVRG,F
OD428303339559213100,2023-06-08,LWSB16173019,2,SLBFDH94HETNZTVB,F
OD428306719808077100,2023-06-08,30LB2211,1,BELGGJXEWT87UDA3,F
OD328307328607535100,2023-06-08,4 Brown Window,1,WHBGM2GCM4ZKAUH6,F
OD428308271549859100,2023-06-08,48LWGW2244,1,BELGH3F53GFJBVEM,F
OD428307419235169100,2023-06-08,LWSB21502,1,SLBG73HXZ3BVAME9,F
OD328309406251184100,2023-06-08,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
OD128304088938949000,2023-06-08,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
OD428309474539949100,2023-06-08,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD328307160766656100,2023-06-08,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD428306102059907100,2023-06-08,LWHK2020105SP,1,YCKGAPF28ZZUWGGN,F
OD428305965913615100,2023-06-08,LWWC16176141,1,WHBFZWC5ZMBFZASR,F
OD428306743430332100,2023-06-08,LWDB224098,1,DFBGBFY4VVDQHWXY,F
OD328306126657715100,2023-06-08,LWDB19204062,1,DFBFMZ89PBVHKMJR,F
OD428305760262366100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD228305670687667000,2023-06-08,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328306896235269100,2023-06-08,LWBP20213016,1,SLBFWXWPKBEZQYHU,F
OD228306795291062000,2023-06-08,LWSB213015SP,1,YGGG8ND8PU8GZKTK,F
OD328307328607535100,2023-06-08,LWWC16176135,1,WHBFNUGYJQYSXDCW,F
OD428307521403802100,2023-06-08,LWSB16173008B,1,SLBFEBXAGUBKGHWX,F
OD128309094906251000,2023-06-08,LWSB19203024SP,1,YGGGAH5B4RPGZXVY,F
OD328309202770989100,2023-06-08,LWDB224098,1,DFBGBFY4VVDQHWXY,F
OD428309128847739100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
FN5541406271,2023-06-08,LWDB214103,1,463084566001,AJ
FN9276200635,2023-06-08,LWOB16171120,1,462329286001,AJ
FN3922408408,2023-06-08,FLYOB202105,1,462587916003,AJ
FN7799300934,2023-06-08,LWSB20213009,1,462218354001,AJ
FN7532407220,2023-06-08,LWBP19203068,1,462389061001,AJ
FN9932407592,2023-06-08,LWOB16171071,1,462314479001,AJ
FN9932407592,2023-06-08,LWDB16174099,1,462364178001,AJ
FN5932400837,2023-06-08,LWWC16176140,1,462462246001,AJ
FN9932402721,2023-06-08,LWDB19204084,1,462329710001,AJ
FN2591406129,2023-06-08,LWOB16171080,1,462365013001,AJ
FN2591406129,2023-06-08,LWOB19201079,1,462418269001,AJ
FN1118308832,2023-06-08,LWBP20213016,1,462519756001,AJ
FN3232401763,2023-06-08,FLYOB202101,1,462587952001,AJ
FN4932406210,2023-06-08,LWOB19201079,1,462418269001,AJ
FN3991404465,2023-06-08,LWDB19204089,1,462327854001,AJ
FN5579307190,2023-06-08,LWOB16171120,1,462329286001,AJ
FN4591405149,2023-06-08,LWWC16176104,1,462462229001,AJ
FN3481403998,2023-06-08,LWDB19204061,1,462364273001,AJ
FN7158307853,2023-06-08,LWBP20213016,1,462519756001,AJ
FN6740406822,2023-06-08,LWBP20213016,1,462519756001,AJ
FN6932407595,2023-06-08,LWWC16176115,1,462462240001,AJ
FN9109305969,2023-06-08,FLYOB202101,1,462587952001,AJ
FN4932402741,2023-06-08,LWOB19201079,1,462418269001,AJ
FN0932402404,2023-06-08,LWOB19201079,1,462418269001,AJ
FN3051405932,2023-06-08,LWBP20213016,1,462519756001,AJ
FN2871405158,2023-06-08,LWDB19204061,2,462364273001,AJ
FN7040407396,2023-06-08,LWDB214103,1,463084566001,AJ
FN0922401482,2023-06-08,LWOB16171120,1,462329286001,AJ
FN8979301141,2023-06-08,LWDB19204061,1,462364273001,AJ
FN6122402709,2023-06-08,LWOB19201079,1,462418269001,AJ
FN9281402175,2023-06-08,LWHK2020104,1,462418636001,AJ
FN9912406533,2023-06-08,LWBP19203068,1,462389061001,AJ
FN9912406533,2023-06-08,LWOB2021004,1,462590633002,AJ
FN9691409736,2023-06-08,LWDB19204063,1,462364041001,AJ
FN8432404401,2023-06-08,LWHK2020106,1,462421213001,AJ
FN8912405067,2023-06-08,LWBP19203068,1,462389061001,AJ
FN6232409943,2023-06-08,LWOB19201079,1,462418269001,AJ
FN5632409603,2023-06-08,LWHK2020106,1,462421213001,AJ
FN7581409435,2023-06-08,LWWC16176140,1,462462246001,AJ
FN5632405664,2023-06-08,LWOB16171120,1,462329286001,AJ
FN8522403003,2023-06-08,LWOB19201079,1,462418269001,AJ
FN9690402861,2023-06-08,LWBP20213029,1,462507599001,AJ
FN3971402270,2023-06-08,LWOB16171120,1,462329286001,AJ
FN9232407420,2023-06-08,LWOB16171071,1,462314479001,AJ
FN7001408610,2023-06-08,LWWC16176140,1,462462246001,AJ
FN4302204731,2023-06-08,LWOB16171120,2,462329286001,AJ
FN4832406898,2023-06-08,LWWC2102,2,462898830001,AJ
FN4335308006,2023-06-08,LWOB16171120,1,462329286001,AJ
FN3321409288,2023-06-08,LWOB16171120,1,462329286001,AJ
FN5632404221,2023-06-08,LWOB16171120,1,462329286001,AJ
FN8300401383,2023-06-08,LWOB19201079,1,462418269001,AJ
FN3481406413,2023-06-08,LWBP20213015,1,462519855001,AJ
FN4201408069,2023-06-08,LWSB20213009,1,462218354001,AJ
FN6181408468,2023-06-08,FLYBP2103,1,462507653001,AJ
FN6732404881,2023-06-08,LWOB16171120,1,462329286001,AJ
FN5312408044,2023-06-08,LWDB19204060,1,462328890001,AJ
FN9732404943,2023-06-08,LWWC16176059,1,462462224001,AJ
FN3261201490,2023-06-08,LWSB20213023,1,462277952001,AJ
FN0540403631,2023-06-08,LWOB16171120,1,462329286001,AJ
FN9561303039,2023-06-08,LWHK2020106,1,462421213001,AJ
FN6732402983,2023-06-08,LWBP19203068,1,462389061001,AJ
FN4732409108,2023-06-08,LWBP19203068,1,462389061001,AJ
OD328306952128459100,2023-06-08,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD328309815873185100,2023-06-08,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD428307057526004100,2023-06-08,LWSB19203024,1,SLBFN3G89QPUGGZB,F
OD328303362896968100,2023-06-08,38LWHB2212,1,BELGKJFZ9WZUPSR7,F
OD428304993146762100,2023-06-08,LWSB19203021,1,SLBFGHSATKZMNBJ4,F
OD228306466102201000,2023-06-08,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD428308178529893100,2023-06-08,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD328308289795059100,2023-06-08,LWOB16171124B,1,LTBFEAQQBZXYJUKT,F
OD328309794231873100,2023-06-08,LWDB19204061,1,DFBFNYYQBHW7TQBY,F
OD328310057736486100,2023-06-08,LWDB224098,1,DFBGBFY4VVDQHWXY,F
OD228306451011655000,2023-06-08,LWHK2020103SP,1,YCKGAPFRTNJSAHZP,F
OD328309905800507100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328304298967742100,2023-06-08,LWWC16176135,1,WHBFNUGYJQYSXDCW,F
OD328303354422596100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD228306825068831000,2023-06-08,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD328310050873514100,2023-06-08,LWOB202103,1,BAGG463ZEXYHESNH,F
FN0232400959,2023-06-08,LWWC16176107,1,462469791001,AJ
FN1732406033,2023-06-08,LWHK2020106,1,462421213001,AJ
FN1191401488,2023-06-08,LWHK2020106,1,462421213001,AJ
FN4922401915,2023-06-08,LWBP19203068,1,462389061001,AJ
FN8822400302,2023-06-08,LWOB19201079,1,462418269001,AJ
FN5929307740,2023-06-08,LWWC16176059,1,462462224001,AJ
230608-026-800404,2023-06-08,LWDB224098,1,0,TQ
230608-026-799553,2023-06-08,LWGW2213,1,0,TQ
OD328306918290396100,2023-06-08,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD428304653251604100,2023-06-08,LWSB16173015,1,SLBFDGZRXW5NBZNU,F
OD428309765986943100,2023-06-08,LWOB16171143B,1,LTBFEXZVGYEP4FKZ,F
OD328309015013923100,2023-06-08,LWSB16173019SP,1,YGGGAH2E989UYKHS,F
OD428304229954973100,2023-06-08,LWDB16174014C,1,DFBFE8Q94BZGY5RZ,F
OD328304828646987100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
OD328309812687934100,2023-06-08,LWBP20213015,1,SLBFXHEFG87HTW8T,F
FN5732405332,2023-06-08,LWDB16174014,1,462329704001,AJ
FN5732402040,2023-06-08,LWOB19201079,1,462418269001,AJ
FN9212405150,2023-06-08,LWOB19201079,1,462418269001,AJ
FN2432407878,2023-06-08,LWBP19203068,1,462389061001,AJ
230608-026-792493,2023-06-08,LWSB19203022,1,0,TQ
230608-026-802331,2023-06-08,LWOB16171123B,1,0,TQ
FN2891404783,2023-06-08,LWHK2020106,1,462421213001,AJ
FN5551407568,2023-06-08,FLYDB20214003,1,462491782001,AJ
FN1041401910,2023-06-08,LWBP19203068,1,462389061001,AJ
FN6567302644,2023-06-08,LWOB16171120,1,462329286001,AJ
230608-026-792685,2023-06-08,LWGW2209,1,0,TQ
230608-026-797645,2023-06-08,LWDB224098,1,0,TQ
FN7037203321,2023-06-08,LWBP19203068,1,462389061001,AJ
FN2241409545,2023-06-08,LWDB16174099,1,462364178001,AJ
FN5732406332,2023-06-08,LWDB19204089,1,462327854001,AJ
230608-026-802035,2023-06-08,LWGW2207,1,0,TQ
230608-026-795651,2023-06-08,LWSB16173008,1,0,TQ
FN2732408492,2023-06-08,LWBP19203068,1,462389061001,AJ
FN1732402309,2023-06-08,FLYDB20214002,1,462491779001,AJ
OD228305909445376000,2023-06-08,LWSB19203026SP,1,YGGGAH5RYHQYHHGX,F
OD428301975561511100,2023-06-08,LWWC16176059SP,1,SWXGAQZGWE7WNZWG,F
OD328304175876127100,2023-06-08,LWDB19204084,1,DFBFZGJWM6GJ88ZV,F
OD328302795424184100,2023-06-08,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD428306461370514100,2023-06-08,LWSB16173009SP,1,YGGGAMFFGWCYYY75,F
OD328308338653113100,2023-06-08,LWWC16176094B,1,WHBFECANGMSZABDF,F
OD328304814531890100,2023-06-08,LWWC226140,1,WHBGF9UXMXWJT2ZM,F
OD328305036930532100,2023-06-08,LWWP2101,1,WSBG3GHFCDDGY9CY,F
OD428304992378049100,2023-06-08,FLYDB224004,1,DFBGFK69KQWXWNEF,F
FN4591402824,2023-06-08,LWBP19203068,1,462389061001,AJ
OD328305020157995100,2023-06-08,LWWC161761340,1,WHBFZW48CTH8AFH8,F
FN1923300990,2023-06-08,LWDB19204061,1,462364273001,AJ
FN2422403144,2023-06-08,LWBP19203068,1,462389061001,AJ
49252239456,2023-06-08,LWSB19203016,1,SDL321052458,SD
49252446475,2023-06-08,LWDB19204098,1,SDL565877262,SD
49252534358,2023-06-08,LWOB16171123C,1,SDL432037858,SD
49252575718,2023-06-08,32LWGW2203,1,SDL504229390,SD
49253489287,2023-06-08,LWOB16171123C,1,SDL432037858,SD
49253504406,2023-06-08,LWOB202104,1,SDL098372178,SD
49253953096,2023-06-08,LWOB16171123C,1,SDL432037858,SD
49252035039,2023-06-08,LWOB202104,1,SDL098372178,SD
49254039623,2023-06-08,36LWGW2223,1,SDL733431188,SD
49255394006,2023-06-08,LWSB215102,1,SDL634382499,SD
49255408923,2023-06-08,34LWGW2217,1,SDL404900593,SD
49255737536,2023-06-08,LWHK2020105,1,SDL620658674,SD
49255748572,2023-06-08,34LWGW2222,1,SDL671303753,SD
49256282651,2023-06-08,LWSB19203026,1,SDL864497628,SD
49257071697,2023-06-08,LWHK2021102,1,SDL062985197,SD
49257043591,2023-06-08,LWBP3088,1,SDL112084604,SD
49254121000,2023-06-08,LWOB19201132,1,SDL390461496,SD
49252013111,2023-06-08,LWSB21501,1,SDL782871585,SD
49251806028,2023-06-08,LWSB19203016,1,SDL321052458,SD
49251778079,2023-06-08,LWSB21501,1,SDL782871585,SD
230608-026-792493,2023-06-08,LWSB19203022,1,0,TQ
230608-026-802331,2023-06-08,LWOB16171123B,1,0,TQ
230608-026-791469,2023-06-08,LWHK2020105,1,0,TQ
230608-026-802577,2023-06-08,LWSB21501,1,0,TQ
230608-026-797645,2023-06-08,LWDB224098,1,0,TQ
230608-026-802035,2023-06-08,LWGW2207,1,0,TQ
230608-026-798241,2023-06-08,LWOB16171122,1,0,TQ
230608-026-792050,2023-06-08,LWSB19203025,1,0,TQ
230608-026-792879,2023-06-08,LWSB16173008,1,0,TQ
230608-026-800404,2023-06-08,LWDB224098,1,0,TQ
230608-026-790752,2023-06-08,LWSB16173008,1,0,TQ
230608-026-795651,2023-06-08,LWSB16173008,1,0,TQ
230608-026-799553,2023-06-08,LWGW2213,1,0,TQ
FN7922403019,2023-06-08,LWBP20213012,1,462519874001,AJ
FN9381401840,2023-06-08,LWOB19201079,1,462418269001,AJ
FN6532408124,2023-06-08,LWBP19203068,1,462389061001,AJ
FN3822401846,2023-06-08,LWDB19204060,1,462328890001,AJ
49257700097,2023-06-08,LWSB19203016,1,SDL321052458,SD
49257854174,2023-06-08,LWSB19203026,1,SDL864497628,SD
49256640521,2023-06-08,LWSB19203026,1,SDL864497628,SD
230608-026-794772,2023-06-08,LWSB19203026,1,0,TQ
230608-026-799553,2023-06-08,LWGW2208,1,0,TQ
230608-026-792685,2023-06-08,LWGW2209,1,0,TQ
FN4342409035,2023-06-09,LWWC16176091,1,462469804001,AJ
FN6608304952,2023-06-09,LWDB19204062,1,462363902001,AJ
FN7042401202,2023-06-09,LWWC16176059,1,462462224001,AJ
FN7530402393,2023-06-09,LWHK2020104,1,462418636001,AJ
FN7042407447,2023-06-09,LWDB19204061,1,462364273001,AJ
FN8758300254,2023-06-09,LWDB214103,2,463084566001,AJ
FN3212406411,2023-06-09,LWWC16176140,1,462462246001,AJ
FN9551402853,2023-06-09,LWDB16174099,1,462364178001,AJ
FN9042409085,2023-06-09,LWOB16171125,1,462365249001,AJ
FN3761400757,2023-06-09,FLYOB202101,1,462587952001,AJ
FN7822409253,2023-06-09,LWWC16176094,1,462462244001,AJ
FN1418307364,2023-06-09,LWOB16171071,1,462314479001,AJ
FN9582308189,2023-06-09,LWOB16171120,1,462329286001,AJ
FN9542406145,2023-06-09,LWOB16171120,1,462329286001,AJ
230609-026-808429,2023-06-09,LWSB19203025,1,0,TQ
FN8332403499,2023-06-09,LWOB19201079,1,462418269001,AJ
FN1687301172,2023-06-09,LWOB19201079,1,462418269001,AJ
FN4990409273,2023-06-09,LWDB19204061,1,462364273001,AJ
230609-026-807076,2023-06-09,LWSB19203025,1,0,TQ
230609-026-816801,2023-06-09,LWGW2218,1,0,TQ
230609-026-806691,2023-06-09,LWHK2020103,1,0,TQ
230609-026-815985,2023-06-09,LWSB16173008,1,0,TQ
FN5442405667,2023-06-09,LWDB19204089,1,462327854001,AJ
FN4721408697,2023-06-09,LWWC16176059,1,462462224001,AJ
230609-026-812542,2023-06-09,LWOB16171122,1,0,TQ
FN5442407577,2023-06-09,LWWC16176140,1,462462246001,AJ
FN4442405897,2023-06-09,LWOB19201078,1,462418329001,AJ
230609-026-816606,2023-06-09,LWSB21501,1,0,TQ
FN0571408595,2023-06-09,LWWC16176125,1,462462255001,AJ
FN9932408725,2023-06-09,LWWC16176059,1,462462224001,AJ
FN7042401871,2023-06-09,LWWC16176076,1,462462221001,AJ
FN6542406756,2023-06-09,LWOB16171125,1,462365249001,AJ
FN5912403760,2023-06-09,LWDB214103,1,463084566001,AJ
FN3912401106,2023-06-09,LWWC16176107,1,462469791001,AJ
FN5142405780,2023-06-09,LWOB19201079,1,462418269001,AJ
FN3912401106,2023-06-09,LWOB16171120,1,462329286001,AJ
FN9542409663,2023-06-09,LWWC16176059,1,462462224001,AJ
FN9542409663,2023-06-09,LWWC16176117,1,462462239001,AJ
FN7400409006,2023-06-09,LWDB19204084,1,462329710001,AJ
FN7639308991,2023-06-09,LWDB16174098,1,462316625001,AJ
FN0922406303,2023-06-09,LWOB19201078,1,462418329001,AJ
FN0922406303,2023-06-09,LWOB19201079,1,462418269001,AJ
FN2720402511,2023-06-09,LWOB16171071,1,462314479001,AJ
FN0628302327,2023-06-09,LWWC16176059,1,462462224001,AJ
230609-026-816255,2023-06-09,LWOB16171122,1,0,TQ
FN0542407509,2023-06-09,LWWC16176091,1,462469804001,AJ
FN2170409328,2023-06-09,FLYSB202106,1,462501120001,AJ
FN6132402705,2023-06-09,LWOB16171120,1,462329286001,AJ
FN0542401745,2023-06-09,LWWC16176107,1,462469791001,AJ
FN8167301907,2023-06-09,LWOB202103,1,462590633001,AJ
FN5542408656,2023-06-09,LWSB20213024,1,462218355001,AJ
FN0759309385,2023-06-09,FLYOB202101,1,462587952001,AJ
FN1669308046,2023-06-09,LWWC16176107,1,462469791001,AJ
FN4542405567,2023-06-09,LWDB19204089,1,462327854001,AJ
FN3542404049,2023-06-09,LWDB214103,1,463084566001,AJ
FN0642406474,2023-06-09,LWOB16171120,1,462329286001,AJ
FN0491408718,2023-06-09,LWOB16171125,1,462365249001,AJ
FN4441400463,2023-06-09,LWWC16176107,1,462469791001,AJ
FN2542409679,2023-06-09,LWOB16171120,1,462329286001,AJ
FN5371401513,2023-06-09,LWWC16176140,1,462462246001,AJ
FN9999307217,2023-06-09,LWWC16176104,1,462462229001,AJ
FN4202404920,2023-06-09,LWOB16171120,1,462329286001,AJ
FN0542405928,2023-06-09,LWDB214103,1,463084566001,AJ
FN9025306812,2023-06-09,LWOB16171120,1,462329286001,AJ
FN4442407118,2023-06-09,LWOB19201079,1,462418269001,AJ
FN7442407883,2023-06-09,LWWC16176140,1,462462246001,AJ
230609-026-807300,2023-06-09,LWSB19203024,1,0,TQ
230609-026-806691,2023-06-09,LWHK2020103,1,0,TQ
49256726502,2023-06-09,LWHK2020105,1,SDL620658674,SD
49262140321,2023-06-09,46LWGW2203,1,SDL531002056,SD
49262059672,2023-06-09,LWSB19203025,1,SDL874880336,SD
230609-026-816801,2023-06-09,LWGW2218,1,0,TQ
49261882356,2023-06-09,LWSB21501,1,SDL782871585,SD
49261770049,2023-06-09,LWSB21501,1,SDL782871585,SD
49262348654,2023-06-09,LWSB1010,1,SDL069288692,SD
49261650382,2023-06-09,FLYSB2002105,1,SDL052965968,SD
49260902210,2023-06-09,LWSB19203026,1,SDL864497628,SD
49260714520,2023-06-09,LWWC16176107,1,SDL154161044,SD
49260137988,2023-06-09,LWSB21501,1,SDL782871585,SD
49259912746,2023-06-09,LWSB1010,1,SDL069288692,SD
49259990766,2023-06-09,48LWGW2203,1,SDL517198451,SD
49259737341,2023-06-09,32LWGW2223,1,SDL723359706,SD
49259607501,2023-06-09,LWTP2002104,1,SDL432626243,SD
49261534283,2023-06-09,FLYSB2002101,1,SDL071979704,SD
49221477615,2023-06-09,LWSB21501,1,SDL782871585,SD
49262500968,2023-06-09,LWOB16171123C,1,SDL432037858,SD
49262909997,2023-06-09,LWPH16172002,1,SDL356347511,SD
230609-026-812542,2023-06-09,LWOB16171122,1,0,TQ
230609-026-815985,2023-06-09,LWSB16173008,1,0,TQ
49266188258,2023-06-09,LWSB19203026,1,SDL864497628,SD
49203565981,2023-06-09,LWWC19206091,1,SDL568452355,SD
49265425762,2023-06-09,LWSB19203024,1,SDL859206228,SD
49264765102,2023-06-09,LWDB19204062,1,SDL642576022,SD
